0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793665,0.0,0.0,3.077874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214761,3.1980867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033416063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975689155335985,0.07843376252071152,0.0037049277278182677,0.0030774072158583484,0.6267872099203367,0.19718326731408126,0.03980322003577818,0.018180801793553844,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382508,0.0,0.0,4.7227283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11689750694377193,0.02751640648174915,0.010123323650658366,0.0019959755846747553,0.7010630670823339,0.09630360571794326,0.0872093023255814,0.04011469187093872,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7507915,0.0,0.0,8.921839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441364,6.3479323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5228643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620004,0.0,0.0,0.0,0.0,0.0,2.0561676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683477,0.0,0.0,0.07353196784118626,0.084340698270236,0.0053443147623106245,0.09353723039208282,0.14630125378384662,0.46392975794969143,0.011627906976744188,0.024422720114728465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941576,0.0,0.0,0.16750179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7015195,3.1131623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3727596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6758219,0.0,0.0,0.08601750707717074,0.0826809893237019,0.00711415699848672,0.004551132116425193,0.5577397556685504,0.14886845394172568,0.055008944543828264,0.03058266460823387,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1562839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6581889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3979137,0.93126446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643702,0.0,0.0,0.08355028436538944,0.04412264471001072,0.006757579447217827,0.02080188704924142,0.3143173508535493,0.2450608425563703,0.030411449016100184,0.02938073991892127,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7332473,0.0,0.0,3.6452143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6728324,1.0750107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4714726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035862976562643666,0.1359659709440851,0.01275851872466995,0.03588222689289995,0.24477851820385366,0.19718326731408126,0.03980322003577818,0.04777008536129725,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8717988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35248935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.268689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814515236558529,0.0707874051024218,0.0051921170270129244,0.011913923215979326,0.39601487904852495,0.23956950776155583,0.03130590339892666,0.023867911399236802,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9070296,0.0,0.0,5.305303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3472025,0.0,0.0,5.090205,3.9409764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578306,0.0,0.0,0.0,0.0,0.0,2.1366973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6591544,0.0,0.0,0.0176419862302835,0.38095738412477614,0.017202692595362758,0.09005532922388752,0.14967434814498476,0.22207960644007158,0.034436493738819324,0.05965592533048786,0
0.0964301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719247,0.0,0.0,4.7846384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144358,5.190614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.662777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9476993,0.0,0.0,0.0,0.0,0.0,0.35355687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13742743,0.0,0.0,0.0908811367870627,0.08309396011685462,0.002017707119375207,0.001968487001022666,0.7033634813764097,0.24228533094812163,0.030858676207513418,0.010933051290968747,0
4.2174754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2681637,0.0,0.0,4.194464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1256454,0.0,0.0,7.00856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18543042613649058,0.011338508841603895,0.008470891095997638,0.009478793707321808,0.4324375461101466,0.16574849569035618,0.048747763864042934,0.0350044678636126,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.584555,0.0,0.0,6.7085657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.903365,4.9578853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3018346,0.0,0.0,0.0,0.0,0.0,4.4056187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44167,0.0,0.0,0.09180346778336376,0.1288873203977609,0.0026264980605660024,0.011456509148101084,0.4021390009438782,0.3417832167832169,0.019230769230769232,0.01367362291584002,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971021,0.0,0.0,2.1214767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54489905,0.0,6.4421544,5.858829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968579,0.0,0.0,0.0,0.5477093,0.0,0.0,0.0,0.0,0.0,0.0,3.351883,0.0,0.0,0.0,0.0,0.0,4.600507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0756059,0.0,0.0,0.19408862636025453,0.02625208766328715,0.004757266354733785,0.05106246870264677,0.20516462853922834,0.404652760030667,0.014758497316636853,0.022257169556097647,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05510687780747096,0.07645993861511516,0.009758049085943889,0.007451860950399018,0.4723320605541287,0.14060067839137608,0.05858676207513418,0.03900811080824833,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0098186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6178854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11836084993364498,0.033717039301645255,0.007562053190934235,0.004705550510975442,0.5518612533645386,0.1446243291592129,0.056797853309481214,0.032067823593352744,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.160114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145998,0.0,0.0,0.0,0.0,0.48531507526204026,0.01169686300702404,0.3751543719886592,0.006289927051990685,0.5012487321537649,0.003192071108085783,0.7607334525939178,0.515832965060939,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7683797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63112044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71440053,0.0,0.0,0.08702779525351834,0.11378982130977128,0.007148945052269054,0.012885720028840695,0.3838946970314384,0.20289343683839098,0.038461538461538464,0.030698976086153032,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3688166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645114976764187,0.0640039575717556,0.036649214659685875,0.018745716399207895,0.32876904669803353,0.07609512472484721,0.11001788908765653,0.10318937954711825,0
0.7724015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857858,0.0,0.0,4.658939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076993,4.4772463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.145785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6297483,0.0,0.0,0.0,0.0,0.0,4.9450803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905948,0.0,0.0,0.10131242695817283,0.07476561157852933,0.004018020211859249,0.007119491441398698,0.4800565347962953,0.2369114680470445,0.03175313059033989,0.019422606946204686,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783229,0.0,0.0,0.0,0.0,0.0,0.0,3.5858383,0.0,0.0,0.0,0.0,0.0,0.0,7.2122264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09292420601698534,0.042364564594431914,0.017672331321424223,0.024510570358712735,0.2923047507439873,0.13962721449593168,0.059033989266547404,0.06085187347142222,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8590126,0.0,0.0,4.537657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0619528,0.0,5.6748176,1.9352337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4251227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7985606,0.0,0.0,0.0,0.0,0.0,3.3850288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8707304,0.0,0.0,0.1842643720571309,0.060143241504751116,0.0005740028874084637,0.01152774988789172,0.4011661019082363,0.6012028057621693,0.0067084078711985694,0.0035406090097952238,0
0.77141297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41701657,0.1797918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052331496,0.0,0.0,0.12361588754048405,0.0400888888997167,0.010845175766641738,0.031229225125191506,0.2615170993224871,0.2089268235055861,0.03711985688729875,0.04226664000978263,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330092768395114,0.0270280306800423,0.004191960480770905,0.0027200775328832276,0.6483467569545672,0.17862908503861427,0.044722719141323794,0.020101370659680845,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897404,0.0,0.0,2.1323388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499796,1.4449033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5439873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02314985096362241,0.14760124825143833,0.035153328347045626,0.07066906972336806,0.1722011641532158,0.12560022596742298,0.06618962432915922,0.10016586753093296,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6913958,0.0,0.0,1.9016476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7873034,0.0,3.4196324,2.8064332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9448867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8076875,0.0,0.0,0.0,0.0,0.0,3.163542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4212824,0.0,0.0,0.19661670199428022,0.02099996541765885,0.008209980692630155,0.03311352667534589,0.25437584444482636,0.2537658562367865,0.029069767441860468,0.03417138990596226,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.145216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9091718,2.6535017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60989386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440986,1.9129612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6613704,0.0,0.0,0.1688742174767955,0.0271303772277506,0.016559113600389627,0.05762106597048439,0.19252433479525932,0.19534725410419998,0.04025044722719141,0.05800020603647235,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.482381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.257269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2783184,0.0,0.0,7.610434,0.0,0.0,0.0,0.0,18.514456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.273928,0.0,0.0,0.0,13.785118,0.9792773942411271,0.0006423653089597109,0.5529648118835992,0.3313714918666493,0.05439285120291827,0.02642243681591196,0.27280858676207514,0.6707219253354594,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.229089,0.0,0.0,3.3778126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563861,1.8315382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3993312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13051763704667307,0.037324965872633065,0.009497138682576407,0.018202780042242794,0.33291826723889667,0.19002914687557831,0.04159212880143113,0.03821003508849668,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18137892,0.0,0.0,9.175714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3905044,0.0,0.0,0.0,0.0,0.10658089470382923,0.05946713501691913,0.12312361934911556,0.013041867265781602,0.38205037760194827,0.02460353913842286,0.287567084078712,0.2409778966862359,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6616007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09993885413485815,0.056417614453839235,0.005692195300133936,0.013171152140071663,0.3805434806447324,0.23430938706336502,0.03220035778175313,0.02567454602478003,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10253235601116756,0.09178810368803643,0.02845662799394688,0.016202413843359645,0.349645618386234,0.0869379720211675,0.0966010733452594,0.08607889622533087,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265904,0.0,0.0,5.408943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501949,3.2637563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.802747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9606636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982903,0.0,0.0,0.06918115899359814,0.14735901842166718,0.004496355951366301,0.00982432416178446,0.4266323963834755,0.2450608425563703,0.030411449016100184,0.02127135024704102,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0889225,0.0,0.0,0.0,0.0,13.294867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.997057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77983904,0.0,0.0,0.0,0.0,9.814839,0.0,0.0,0.0,22.712181,0.0,0.0,0.0,0.0,0.47629910830583994,0.04804912319846665,0.256274895200988,0.01196996935967046,0.3952839471531566,0.010628790964964115,0.4865831842576029,0.3981439256145872,1
3.0995748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9439983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020595046820122836,0.32658341976107325,0.05228644483484374,0.022544197143501084,0.3034076743697946,0.06232809704830054,0.13282647584973165,0.13273671780352797,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69455314,0.0,2.9380763,0.0,0.0,1.1636083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283831,0.3172398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431217463791279,0.043857370904091045,0.011149571237237138,0.02931974538739778,0.26933961892363534,0.20095543990892828,0.038908765652951705,0.04316093651850246,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10196408,0.0,0.0,0.0,0.0,1.7102518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73395795,0.0,0.0,0.0,1.2618546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16990998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809906,0.0,0.0,0.07228835311949827,0.07690891564908824,0.020368405489554892,0.04555585282877351,0.21752952526850167,0.1568834377935934,0.0518783542039356,0.06753398625398079,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09559362261734544,0.03527564680507231,0.021716442573620223,0.03688388609734384,0.24153824928620315,0.13962721449593168,0.059033989266547404,0.07076885314857854,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.370758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4071294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093505676316105,0.04042573162195081,0.03141361256544503,0.012309736348762068,0.3909392555131145,0.07360035649012227,0.11359570661896244,0.0924180660150208,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44072345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07136001315277227,0.08987247112851275,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.988667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2951055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.737173,0.0,0.0,0.0,0.0,20.43737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17717,0.0,0.0,0.0,0.0,0.9999999999999999,0.0033691148850509,0.2850620097058671,0.011181043730693282,0.4059701626156017,0.008807105069358799,0.5339892665474061,0.4280650615737822,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4412107,0.0,0.0,14.414697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013163,0.0,0.0,0.0,14.302471,0.0,0.0,0.0,0.0,0.14952224784128193,0.05857888574968397,0.121384216659999,0.01369811886805563,0.3745820801586919,0.02546236411173799,0.2804114490161002,0.23862562603371942,1
